baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7.55474557796553,0.354646338811691,0.403645893426381,0.878607573091471,0.379614088209534,0.459147952218496
2.18574436306931,-3.52296652715401,0.9455125195418,-3.72598612323109,0.000194553107717919,0.000493139440663637
6687.73169721565,-0.000906561269937813,0.185452479138375,-0.00488837503898442,0.996099656562891,0.997234166422302
16.2867032819742,1.93284256571023,0.396087062043921,4.87984271876041,1.06170476064249e-06,3.77165439218224e-06
3114.42792593621,0.228855531949229,0.152021876249082,1.50541183674288,0.132218227770085,0.186574712837845
4527.19007887634,0.164459753834135,0.284697212118031,0.577665487521363,0.56348998423544,0.637212048958937
691.890067322086,0.620093439142204,0.214036007682945,2.89714541891829,0.00376575158066132,0.00761550462200959
27.4981950541777,0.467711380291362,0.282111706996993,1.65789426206388,0.0973388105287128,0.143192805970966
1178.56467208896,0.693546857534025,0.175756966882742,3.94605613555411,7.9448994637639e-05,0.000214391394098925
1853.80601470733,-0.827907596459722,0.103809351877894,-7.97526987196246,1.52048214909391e-15,1.47079366546563e-14
541.996226055176,-0.673500471140282,0.162885581117976,-4.13480718500475,3.55252776370407e-05,0.000101199737633937
307.291290018899,-0.0449243824874852,0.168890512431006,-0.265997076098857,0.790241460867379,0.833054104409
1297.65398501678,-0.533427059715329,0.0774579629256984,-6.88666522545937,5.7115415999766e-12,3.85157560129176e-11
2507.17778142145,-0.600531011020026,0.158637463530442,-3.78555605753735,0.000153365255730307,0.000395482828456582
1102.51495688842,1.02531075267355,0.253739808718615,4.04079579728293,5.32701282651724e-05,0.000147812542291654
755.201427387411,0.0154243883807224,0.121754104955689,0.126684750270522,0.899189916102844,0.922553795171337
1401.40833382396,0.831764833150194,0.166454210550098,4.9969588056762,5.82415037693456e-07,2.14475133279574e-06
428.992930118472,-1.2817963737652,0.110293340099997,-11.6217023856841,3.19701480757536e-31,1.13592352134888e-29
203.436964102667,-0.544474524162759,0.184932726168384,-2.9441761631038,0.00323815626390655,0.00663347909488285
457.980983494162,-0.89649738445308,0.159299644716288,-5.62774252290227,1.82583352275086e-08,8.14314500980678e-08
497.112172919157,-0.729047272266386,0.133423452683146,-5.46416134199229,4.65100377174905e-08,1.9716784074953e-07
2671.06461644869,0.624666432308034,0.125480298210965,4.97820328142518,6.41772338663543e-07,2.3462407542063e-06
3970.19585712907,0.559573297117934,0.15752952154856,3.55218051586249,0.000382052659814936,0.00091962836331451
12391.4230610988,-0.190017421004065,0.203780041964517,-0.932463352015365,0.351097117780038,0.430476707511616
150.233269276849,4.26174131171226,0.393538230389632,10.8292942911615,2.50075162207163e-27,6.67869161736092e-26
602.404175557579,1.77294764521098,0.234343875185102,7.56558132279143,3.86133855460569e-14,3.21650933491814e-13
0.135341516030011,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
458.398520225239,-0.336569472627203,0.124767010167652,-2.69758385790401,0.00698446908695851,0.0134169895727396
770.266605186165,-0.270779316783777,0.0969297098249269,-2.79356367900879,0.00521307640300037,0.0102681961846706
484.828290875028,0.617051267411939,0.156895288231894,3.9328859034946,8.39320823854804e-05,0.000225675609733642
7278.112190572,0.20438476347466,0.141850267943707,1.44084862466223,0.149627452906352,0.207833611501733
5.62414703022091,0.598443287544579,0.464359430642275,1.28875015355421,0.197484960308355,0.264092700261543
0.546812394535655,-0.760449214772106,1.09058129558857,-0.697287967296103,0.485622596809136,0.56323974755839
3110.23131259275,1.34063966282878,0.177592002598766,7.54898668414531,4.38657714769267e-14,3.63754840832251e-13
4723.58117023708,1.20551000520562,0.121076156520462,9.95662597698897,2.35934102526274e-23,4.60413103356533e-22
1162.49259081158,-0.394540789119071,0.148733022588554,-2.65267781325541,0.00798560545937628,0.0151776803207869
173.906510660688,3.54748552681237,0.259029293898125,13.6953063239542,1.08302646663245e-42,8.38909811337479e-41
173.389934085954,-1.58178996850815,0.264043132493132,-5.99064991228013,2.09004115575741e-09,1.05005869895496e-08
268.305162938887,3.21633595937001,0.258901674794877,12.4230017512179,1.96064418659013e-35,9.26129521502166e-34
128.952147334029,0.777188682413913,0.179238563844797,4.33605729561013,1.45061147268782e-05,4.38830048531044e-05
205.000372290546,0.412697192961092,0.166020372060659,2.48582260019454,0.0129252379036159,0.0235054002606281
213.942186551074,-0.173008269476168,0.129795699672068,-1.33292759246476,0.182555566635237,0.246838275191586
0.571746213964765,0.455557081066684,1.02582021386336,0.444090567635633,0.656977105698434,0.720365882737024
275.91910242923,-0.937696420767788,0.164047342618797,-5.71601103558713,1.09053658818745e-08,4.99940548829607e-08
68.9147556754442,0.121781875050417,0.269058119097915,0.452622933136978,0.650820282225771,0.715205394670783
151.79202322227,3.46096260468576,0.284378765520767,12.1702567994059,4.4767187219649e-34,1.95900048489101e-32
540.866184058025,-0.559676625610662,0.148668219474143,-3.76460165858112,0.000166814793649402,0.000427655932438494
483.554425989883,-0.503391636528312,0.168303438331089,-2.99097654522086,0.00278086851765064,0.00577690287929952
37.2731869221315,-0.467999613876041,0.201755419398123,-2.31963837835027,0.0203604479021078,0.0355310466324483
29.0069701061761,4.67476647069627,0.434116309488039,10.7684654285606,4.85017655563134e-27,1.27015569203625e-25
849.555972050429,0.712746544962058,0.129444586426323,5.50619044518898,3.66681849097436e-08,1.57459790637274e-07
0.747584896161686,-0.61884827723745,1.03479303595267,-0.598040628160697,0.549812824348035,0.624189458099968
0.130815055993024,0.0597489958891219,2.37994568663892,0.0251051930405616,0.979971058041661,NA
0.14122823259192,1.26198014661829,2.81099720055265,0.448943935757096,0.65347210066871,NA
1.39058584709289,-2.3336953661575,0.851256260146885,-2.74147219282102,0.00611645377026356,0.011893464064001
4870.17136845146,0.0016190908345604,0.307376407422102,0.00526745317944002,0.995797199868575,0.996980735390629
31.3016609852114,-0.168876542028554,0.431461236050225,-0.391406059034457,0.69549711438874,0.754059154786706
0.168909434271842,-0.167319780588845,2.27452623335293,-0.0735624756203385,0.94135853032257,NA
900.395278693253,-0.230074185383958,0.123244490450325,-1.86681112107557,0.0619279689204097,0.096189132426546
0.867605790295513,-0.988552357513091,1.09530143837454,-0.90253908456482,0.366770568960246,0.446283514454968
15.0080411076678,-0.72652243658128,0.480961282115081,-1.51056324822305,0.130899763545717,0.18493339466281
8.23719338492127,-1.93008878436776,0.460151952153466,-4.19445962433742,2.73522864647047e-05,7.91896284486516e-05
923.618232083961,-0.324397576563575,0.124205330024055,-2.61178466737899,0.00900709661942166,0.0169234639734989
3058.38806886641,0.13034221243794,0.282379238766742,0.461585678207769,0.644378466946607,0.709785303817127
2377.67993358179,-0.348488223526111,0.250874003075055,-1.38909659532101,0.164803378943274,0.225994025103179
775.423194612453,-0.469661158768352,0.170411635363325,-2.75603926789983,0.00585059726595076,0.011418237757093
110.653991822624,-0.79186899128177,0.236777934939962,-3.34435297563752,0.00082474731197006,0.00187811628813908
2155.35585193701,0.191828715937299,0.274333169051462,0.699254547310371,0.484392966956688,0.562071549845799
2098.5899327828,-1.32698322319293,0.113540093062502,-11.6873536686503,1.47924186621545e-31,5.407926366958e-30
2975.65273148284,0.201836919631152,0.245884616807538,0.820860297206541,0.411725848211551,0.490824325127093
213.324999012003,-1.4720178762564,0.23923531086853,-6.1530125754109,7.60247745637317e-10,4.01198869056373e-09
1689.56084924239,-0.855052861271371,0.248248581829076,-3.44434137335814,0.000572452430542443,0.00133748651199313
5120.6238928211,0.86387087017271,0.107269988108926,8.05323917157056,8.06311221118321e-16,8.01829510936994e-15
14.9348777022343,0.534108080514233,0.216735969973932,2.46432597495687,0.0137271205029373,0.0248341114279985
90.6839473123821,2.8790356850532,0.423607422560445,6.79647128856056,1.07212660107907e-11,7.01689332923777e-11
0.737058659609561,0.513855599414262,1.32001010974372,0.3892815635435,0.697067873009526,0.755474492796911
0.984272870144303,0.533393205325779,0.936492704384508,0.569564720396131,0.568972962504172,0.64237037934589
39.8380113204212,4.09336156113212,0.580978217655882,7.04563688746873,1.84615114967044e-12,1.30547876155605e-11
4074.1730020552,0.947512111596499,0.152012174975329,6.23313304839089,4.57197541234511e-10,2.48338599976843e-09
1234.9477390049,1.50407774595933,0.207311377070335,7.25516258304066,4.01179655884842e-13,3.02975312029281e-12
1446.61331835211,0.572782291565074,0.196755857990962,2.911132087317,0.00360121742356164,0.00730688605501262
34.6739808319655,3.58463556537789,0.41273561785464,8.68506474922246,3.78526704882305e-18,4.62956708566579e-17
4091.12142883599,-0.16816990623739,0.228163597433329,-0.737058444594916,0.461086808548419,0.539518000256012
1282.66011319828,-0.437359526166295,0.0939403903173251,-4.65571331659279,3.22860927531511e-06,1.07533432815561e-05
0.378018972099708,-0.984566507738294,1.22649419471152,-0.802748608174106,0.42212005160654,0.501017974115739
1581.36391921676,0.0544535650629272,0.139995745501821,0.388965856553255,0.697301403944074,0.755646573946041
2025.66978122694,1.20394356544271,0.180674145916232,6.66361841279113,2.67166597381124e-11,1.66040796165207e-10
2110.72662102253,0.418404959707726,0.149359013907998,2.80133718588591,0.00508913138684084,0.0100416717985322
19.5897230702968,0.32714077049272,0.26769776627077,1.22205267175007,0.221687709188174,0.292053982578998
3942.97994032303,-0.132395716400663,0.212247705288615,-0.623779259335837,0.532772562495958,0.608828174211356
6280.78365988895,0.8882886601206,0.140985909111581,6.30054922309701,2.96592801135888e-10,1.64189941417422e-09
191.87295834506,5.43433860146276,0.588691643851768,9.23121409691884,2.67581485841556e-20,4.08896061924319e-19
3092.71195983751,-0.437544548905826,0.296004157526363,-1.47817028166862,0.139362206185667,0.19531935310846
1147.92094331224,0.124177571479459,0.147338371970649,0.842805372548815,0.399337302787176,0.478679132600992
1173.17697124896,-0.278271164739587,0.197426873694426,-1.40948980010842,0.158690387398318,0.218907054440146
3214.18220829195,0.664614419409726,0.177218403523102,3.75025621604297,0.000176653975835015,0.000450765294643
2857.82681344846,0.670414766417557,0.208746017716891,3.21162901093902,0.00131984694672401,0.00290699920709437
64.02393629128,0.604392168758116,0.233883402307754,2.58416015328369,0.00976164543263085,0.018184021534276
6356.4620893912,-0.304977010606299,0.234521364398358,-1.30042314647404,0.193455981026525,0.259494398116591
2054.0197126107,0.666279014388289,0.263755798928181,2.52612081742215,0.0115329811715157,0.0212023534004304
85.0672679773681,0.95627405655396,0.279441030167889,3.4220960893947,0.000621403485812202,0.00144301794999601
5.08346170721055,-0.466512266168311,0.516282670464476,-0.903598537887416,0.366208316863244,0.445754574131337
0.220989428655055,-0.110993825419651,1.8698003879696,-0.0593613233443483,0.952664318209164,NA
21.9408690688132,0.727625119797437,0.489158592636944,1.48750350244278,0.136881878864668,0.192283278558018
2480.81300722387,-1.13983306992296,0.263954194063506,-4.31829876379508,1.57236493713368e-05,4.73184012117171e-05
178.703705241417,-0.124991227054246,0.365404592601985,-0.342062550895171,0.732303819404121,0.785160496228952
145.529377186448,-0.566993322525636,0.353489965567011,-1.60398703713176,0.108716909967387,0.157840557903818
9.5139082105242,0.0319123877723178,0.399415817795392,0.0798976564034464,0.936318653791535,0.951093999588702
3280.38417845008,-0.222445749543372,0.284228622409774,-0.782629657975368,0.433844620146552,0.512716238119065
113.930011761273,0.272631681249192,0.348534384692166,0.782223198695264,0.434083413091863,0.512918812506663
7.19149956389757,-1.19025796345489,0.389049877035104,-3.05939683756152,0.00221783156240351,0.00469408508135593
465.454637678674,-0.980797585159606,0.258244628829056,-3.79793992079053,0.000145903675093183,0.00037754186603851
12.5533375378439,2.64799971329715,0.467273666487614,5.66691406601519,1.45392213207383e-08,6.56701156035226e-08
5.42265898711594,0.609265386341491,0.501084203004333,1.21589422034967,0.224025220061858,0.294653430095023
1163.06810185875,-1.04316624702667,0.232992117544696,-4.47725982329233,7.56072112356131e-06,2.38985458028516e-05
713.523152057649,-0.678414666732359,0.140845781434301,-4.81671981811406,1.45937379855867e-06,5.07031450171176e-06
653.54638774003,-0.00931149119765949,0.0897747543486947,-0.1037205979032,0.917391080054505,0.936207901230368
1512.89975168284,-0.0453897737250623,0.132409660724223,-0.342798051719188,0.731750391752872,0.784788573366332
2086.40937502229,-0.865950601159549,0.180293522563677,-4.80300450535435,1.56302367106709e-06,5.41646375693579e-06
5253.93608613536,-0.866154694448458,0.163286943952823,-5.30449448976588,1.12985656109141e-07,4.57486683268276e-07
22.531248819472,-0.266642560977561,0.447814865140785,-0.59543034797144,0.5515558446444,0.625855354696808
84.6765054595307,-0.253432315650263,0.326844378499177,-0.7753913859984,0.438108423607389,0.516758343061294
182.784783335715,0.195857345651304,0.177623758717366,1.10265286054976,0.270177945202716,0.346036586516522
7.20707863799242,-0.528781080453767,0.475554736815072,-1.11192474707574,0.266170507431599,0.341509751142009
159.845796857722,2.68834135764549,0.313087012169679,8.58656301012107,8.9609677768448e-18,1.05022542344621e-16
3.58863294228312,4.12157688199039,0.71419701210947,5.77092428574688,7.88378945467524e-09,3.67843460431962e-08
4045.50335059249,-0.762547818200214,0.207010531931534,-3.68361846658322,0.000229946341512688,0.000576491218546877
31.2553608514821,1.1877313228665,0.379222504061817,3.13201698249661,0.00173609832808635,0.00374411589156272
1.93446066209836,3.26676872021936,0.986125200417109,3.31273221578517,0.000923893929378981,0.00208533700683877
1.11020244787976,2.19040325937755,1.12731700049705,1.94302335404484,0.0520133366385121,0.0823198392688898
221.980439432491,-0.0497250370390026,0.289306496132744,-0.171876669565646,0.863534488604727,0.89363619759018
501.949870993651,1.65707757590971,0.314499565137667,5.26893439481975,1.37217991419865e-07,5.48790530669716e-07
3.6271298292386,2.8837840694385,0.891303598543451,3.23546777344007,0.00121443593609692,0.00269331409829656
10.1384894671633,-0.794715629484365,0.493860578971898,-1.60919025191032,0.107574747284087,0.156440703916155
484.176940741868,-2.71241098561433,0.372648293250844,-7.27874254287407,3.36946012027953e-13,2.56477316459681e-12
2.54007668559686,-2.9518160829315,0.710898333426882,-4.15223379228122,3.29245645279552e-05,9.4349528144815e-05
2290.85172497214,-2.50668407594651,0.297885546957518,-8.41492345482607,3.9315154876113e-17,4.35048979819582e-16
7286.13109876658,-0.485223588137311,0.172049579255268,-2.82025443036621,0.0047985585741135,0.00951289063471785
389.150694175056,0.459288108867153,0.193722595374869,2.37085461289838,0.0177470104688251,0.0313793344978343
2976.73472609338,0.125441724237987,0.325523600840922,0.385353700665436,0.69997538028559,0.757975482765602
18.3321293740458,2.10027869103477,0.44606109905507,4.70850001375143,2.4954634913537e-06,8.44223316678343e-06
5.59506588560848,0.339303054821308,0.375964385918702,0.902487223602817,0.366798105393698,0.446290159890731
17.2285199681421,2.87475810248244,0.393638705921764,7.30303717402678,2.81343409371215e-13,2.15533145405754e-12
65.2498062319953,0.304198191214666,0.296065239670505,1.02747013311395,0.304199142098083,0.381773794512195
1.70656115250115,0.254776373405732,0.658131874044074,0.387120550536761,0.698666964337836,0.756720776707276
0.137691194396342,1.26197988503644,2.82869547609145,0.446134939481073,0.655499775701636,NA
2695.07562544318,0.18524924563415,0.154503690938883,1.19899560009494,0.230529656460959,0.302049129272275
100.202522929621,-0.971101451645029,0.234787265342683,-4.13609081492414,3.53272427853037e-05,0.000100720754109503
9867.34330032728,-0.61399111478529,0.360786222586638,-1.70181419452027,0.0887902047462713,0.132077737842282
4283.36703690486,-1.94305386809461,0.288081067502951,-6.74481625931459,1.53220798227109e-11,9.81516120962443e-11
1328.24302883071,-0.923537975611365,0.302452690863838,-3.05349564910016,0.00226192001824616,0.00477589942651515
8190.10664720154,-0.727747646025575,0.280760067758013,-2.59206251030264,0.00954024351269848,0.0178175614869492
20.6297152324677,-1.71914326868851,0.530808766993338,-3.23872433084754,0.00120065559088596,0.00266479899889575
553.25131772822,-0.297107476087927,0.227561726067082,-1.30561268462318,0.191684304495529,0.257512313630311
17.7178915097527,0.564064475021086,0.225275570880512,2.50388656353809,0.0122837410751829,0.0224287361106572
1.54410714491095,2.53406862216717,0.766569442263807,3.30572611227972,0.000947306360989998,0.00213460685467396
1.02190691667749,3.77258290198636,1.21465484265459,3.10588882496158,0.001897080258815,0.00406370752198165
2282.76332102075,0.198730247584647,0.0992579605597637,2.00215928741545,0.0452676027920621,0.0727484201627282
476.106100394315,2.3937783780724,0.137627929692238,17.3931147800112,9.30378205317206e-68,3.08351740604884e-65
0.796122345192057,0.962621333293028,0.936810223941541,1.02755212175513,0.304160555701108,0.381749065967799
1993.08907390109,0.0785529725587043,0.250067657743236,0.314126877772258,0.753424676477041,0.80269744331452
2337.59712310172,-0.513542462807084,0.231218193652278,-2.22102964604673,0.0263489535030304,0.0448775731230637
625.747803080572,-0.917810053761503,0.139583243411542,-6.57535984498845,4.85356428473886e-11,2.94491323963282e-10
0.681966219221091,-0.817340033458125,0.967656561166775,-0.844659217184036,0.39830113594312,0.477720340849671
2702.09156653727,-0.119056230374299,0.116372619169387,-1.02306050361387,0.30627923982069,0.383931509886836
737.245875210591,-1.33248207478017,0.14688418044958,-9.07165135620276,1.17226673450136e-19,1.69283689795814e-18
3357.60470741725,0.495439800133149,0.155134690300011,3.19361065648843,0.00140505476325126,0.00307957417049553
2532.25906154572,0.825399460220141,0.139285491994065,5.92595430007391,3.10488933261099e-09,1.52062857648731e-08
584.783344983378,1.51433620006087,0.152911697764817,9.90333782304848,4.02608908047683e-23,7.72252779316889e-22
1.08329042655603,1.98319130258865,1.28896266519654,1.53859483764509,0.123903239625243,0.176330550155114
284.837778662194,-0.903319605780943,0.13080604770183,-6.90579389601348,4.99234361249816e-12,3.3801142268545e-11
2674.93834355485,-0.0410138599819149,0.158636880850864,-0.258539248640879,0.79599076220617,0.837673480793407
373.718411618278,0.686741041765499,0.212632250044577,3.22971252771641,0.00123914744705535,0.0027448059534478
2.1363883087858,0.777858862256391,0.710195034102045,1.09527499476239,0.273396178905074,0.349604715301953
62.185710196787,2.05541266325961,0.326568509083151,6.29397080885183,3.09446042817021e-10,1.70651136051056e-09
20.1680834147167,0.0510413170193942,0.345731045585179,0.147633016100716,0.882632397521481,0.909906643245718
27.1467240503999,-0.221903766594056,0.201371543306472,-1.10196189069443,0.270478239827267,0.34635536955839
594.872341394446,-0.197425652054634,0.175222055226985,-1.12671690672094,0.259862191937847,0.334583743116001
7110.68190899593,-1.94572768154157,0.200410684544977,-9.70870233769848,2.76839053539291e-22,4.90521923348277e-21
1895.84330227968,-0.0068137695287157,0.093202958223484,-0.0731067946617907,0.941721134771123,0.955549920502706
44.4722760989856,0.501919104571185,0.319192311239107,1.57246614939668,0.115842483674907,0.166677638065304
1858.52215431707,-0.637906607663122,0.143451218345568,-4.44685388538445,8.71370638562494e-06,2.72616839984803e-05
738.185629759119,-1.67425323244007,0.148708549427644,-11.258621235188,2.10018794672382e-29,6.4724847132493e-28
32.1936473634712,-1.02183536619919,0.225538111249818,-4.53065497683161,5.88011014874861e-06,1.88785432550819e-05
1330.08582492493,-0.519105092538198,0.151807604100851,-3.41949334891906,0.000627378662154622,0.00145589008411157
1251.60897817543,1.1985201209272,0.145658968266232,8.22826177607251,1.89949614689665e-16,1.99698978688557e-15
2017.0318450596,0.0788906855562237,0.12057217163939,0.65430260136785,0.512916870256677,0.58992151359536
2345.67116311704,0.372613137288781,0.0997709692341261,3.73468495043276,0.000187950324562834,0.000477480737834483
816.623618180276,0.249440332959772,0.130955728496421,1.90476839634082,0.0568101837219472,0.089054158665318
1227.53114986773,-0.104906685165569,0.159799588325835,-0.656489082760725,0.511509489636294,0.588719417612549
10.5265044463873,-2.27937025244552,0.427307938493099,-5.33425674347104,9.59367021647282e-08,3.92145634384211e-07
1932.67121060853,0.311857473163305,0.125961399970851,2.47581777620344,0.0132931405651594,0.0241053443197765
1725.55028863355,-0.829126771454293,0.179221391621961,-4.62627125004812,3.72307640918906e-06,1.23210731321943e-05
1.6198223840958,-1.10430794189361,1.06395993265708,-1.03792248937023,0.299306142420943,0.376660735010905
4568.31384923443,-0.602544073417133,0.177325154690158,-3.39796163984723,0.00067889938823681,0.00156645844921064
1767.70980291193,-0.822503963723479,0.128779321304041,-6.38692575325499,1.69253761597576e-10,9.63074387339765e-10
27.6864006107834,-1.10491185490111,0.303846185853495,-3.63641837990312,0.000276455185471449,0.000683430482352199
1849.8493140418,-0.0964568424245893,0.134261039014202,-0.718427647609567,0.472493644687424,0.550412216343742
505.982521613855,-0.447962732574623,0.14166955048903,-3.1620255095629,0.00156675838643354,0.00340300325510603
9847.77966814196,1.08126261877689,0.127145189946071,8.50415669861762,1.82920332095595e-17,2.09050330920105e-16
4438.61192246256,-0.0861500734969639,0.166212417417678,-0.518313101003014,0.604239833700887,0.674353669220581
980.299735430583,0.253156443168992,0.116946353275448,2.16472285008087,0.0304089161100628,0.0510569767458798
4995.35344240834,1.54286437547564,0.20977144466054,7.35497807135933,1.90958463523739e-13,1.48484894502286e-12
11289.4948971571,0.427485536618023,0.164243114640651,2.60276077662873,0.00924764558374075,0.0173239113015648
1190.20925072667,-0.0584448509045914,0.108940697799658,-0.536483170064429,0.591624664383089,0.662652401098776
501.53669188456,-0.674630331085356,0.10558161565926,-6.38965720379361,1.66258038451262e-10,9.47628633597168e-10
1505.37933279175,0.740994019272425,0.123998647571038,5.97582339636338,2.28930901826829e-09,1.14363628421868e-08
436.326577032855,-0.385253870489959,0.165953442665641,-2.321457538342,0.0202621632414252,0.0353900781211139
77.1781127943552,0.717086066469827,0.383174113535339,1.87143661625172,0.0612845876130601,0.0953069621364027
233.204856471457,-0.237249789678351,0.167725579322146,-1.41451167220399,0.15721172270878,0.217219067660157
0.0650142609497054,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
1482.22287322265,-0.697051761144862,0.394120313570183,-1.76862683080336,0.0769561701449134,0.116369760922337
411.744853371605,-0.541934399950009,0.148900044601083,-3.63958520900313,0.000273077565489564,0.000675493593723542
270.011214330818,-1.56631558850217,0.160727177905158,-9.74518192204202,1.93432093833586e-22,3.46993490774943e-21
3969.92908805899,-0.791511722633151,0.154986168790337,-5.10698295732375,3.27343259519881e-07,1.24771845356588e-06
233.387803648957,-1.29558986956529,0.272522175906924,-4.75407135310627,1.99360625723453e-06,6.82668321519487e-06
3380.11802972041,-1.53325707097428,0.175766363040972,-8.72326789066505,2.70285806084631e-18,3.35031768339238e-17
996.403461127088,1.67961289690794,0.231661690545743,7.25028334616375,4.1590064901256e-13,3.13507211822779e-12
2381.34253210347,0.31485830216109,0.10377726908035,3.03398138100271,0.00241349324778339,0.0050696049768874
2935.30078760325,-0.252585101126069,0.202289656593026,-1.24863082660835,0.211800131957601,0.28047181946596
439.821011880185,-0.0233423045944693,0.222466239175759,-0.10492515485025,0.916435198454698,0.935688622148308
7.24308055052701,-2.1402895546982,0.38914487519178,-5.49998134664734,3.79831429805263e-08,1.62829771339546e-07
0.129222940807658,0.781085830024684,2.87367384258783,0.271807405018968,0.7857701111335,NA
6835.79582327737,0.765173656649567,0.135954244200138,5.62817042712661,1.8213109243341e-08,8.12655991111511e-08
473.947501672163,0.0795928109983555,0.0953555802457636,0.834694842118499,0.403889546494391,0.483076078889966
795.074996429917,0.199319031783201,0.157574006343623,1.2649232979997,0.205898824746583,0.273840967035173
0.112128915710533,0.300191581953727,2.97791573107258,0.100805935783013,0.919704514773529,NA
0.46612893669596,0.809200011902401,1.18563582924127,0.682503001296982,0.49492094563022,0.572546163756361
0.805524041398431,-1.68274900049923,1.02879627071871,-1.63564842563404,0.101913189196298,0.149151509047456
0.309581540151708,1.81644140649978,2.995783470768,0.606332675316523,0.544293864986604,0.619105945112758
2.3325717368673,2.63478318902757,0.862189492331167,3.05592124754815,0.00224370179458451,0.00474337751554063
90.7403663638467,-0.490122589675909,0.321870935300874,-1.52273018754476,0.127826222243731,0.181237305217863
400.399249806422,-0.217668898781963,0.338409483521043,-0.643211580589255,0.520086819959753,0.596979233471091
2975.18463935007,-0.0856984079742601,0.277160842390865,-0.309200994032932,0.757168637799637,0.805821043104032
0.200218473068571,1.51955950962759,3.00248305468298,0.506100944435816,0.61278578759442,NA
125.113662307277,1.16288060590428,0.336599952469161,3.45478541328916,0.000550730961359716,0.0012915123356698
1.34848334712633,4.11544726402141,1.24769677427441,3.29843544431275,0.000972252331258905,0.00218473106380585
305.627414665156,4.57583236504453,0.336798354730708,13.5862669777683,4.83099200707889e-42,3.55156965116778e-40
990.208203900156,0.181359595253588,0.196967452167968,0.920759207967672,0.357176156507285,0.436659028609045
1024.52731788195,0.854123169382,0.123433751253214,6.91968898870971,4.52636267714605e-12,3.07491512916202e-11
2629.65615589068,0.0152030722329836,0.210193192526195,0.0723290419174203,0.942340053109459,0.955958093919109
1315.14372979513,-0.238945721220386,0.157970330520834,-1.5125987293473,0.130381617149267,0.18434332148449
408.827740527146,0.000179124083773264,0.217988417066146,0.000821713768942647,0.999344367344144,0.999393800682457
14.7671362432899,-2.70623245564369,0.580866390907846,-4.65895857981053,3.17813137215195e-06,1.05939459110958e-05
1691.75846920965,-1.68503505515644,0.273587215225212,-6.15904165612912,7.31864756574013e-10,3.87130030969566e-09
22.6406382257396,-1.42215325963607,0.359796082701644,-3.9526646564837,7.72857124787112e-05,0.000208972214682641
1049.09417408806,-0.183267400203567,0.151321938052008,-1.2111092585966,0.225853533446489,0.296652864194885
1179.57769322385,-1.59447635000478,0.272266002265855,-5.85631822091343,4.73241041202653e-09,2.27364879515067e-08
877.830045174329,1.30172648309973,0.174974001574748,7.43954228276386,1.01034758619333e-13,8.10885158795974e-13
4068.57963475684,0.711697539025895,0.136916160293008,5.19805359354823,2.01386072830881e-07,7.90413945723535e-07
287.986040853238,1.23835085724813,0.281837500334338,4.39384700680037,1.11362202449341e-05,3.43307356956135e-05
382.49734685887,0.457265749093308,0.133441853338407,3.42670412358323,0.000610954376780254,0.0014207113682271
1099.44337844533,0.501273733746853,0.177131838746293,2.82994710208383,0.00465557007643758,0.00925210461371656
454.735536641274,1.74185828328913,0.213019878196691,8.17697530406435,2.91057635369696e-16,3.01450420812968e-15
579.442083736192,0.851301012623802,0.198759091291101,4.2830796171079,1.84324177609143e-05,5.48415290467116e-05
646.308367083085,-0.17110720950815,0.134959562463914,-1.26784057672016,0.204854888425462,0.272560136840907
324.864279637894,-1.18363728283133,0.371175083599624,-3.1888920758164,0.00142819187400962,0.00312604043176571
2901.57516786088,0.819136796983471,0.275054177765412,2.97809254757837,0.00290048389862743,0.00600379676241944
64.0073115198066,5.24233971514585,0.45280615535199,11.5774479944309,5.36185558987042e-31,1.88522842539844e-29
1548.36253801721,0.336813923754774,0.173721068679441,1.9388202381847,0.0525232309009208,0.0830488158238633
5780.47473980414,-0.858604071120369,0.166135801889066,-5.16808575489156,2.36503796159413e-07,9.21271145848718e-07
11.0128620530997,1.52250250293552,0.350164001227208,4.34796980157769,1.374035173919e-05,4.17037518557579e-05
0.171895169852734,0.0597472476700477,2.70497320280719,0.0220879259018325,0.982377817862424,NA
2.8947128574027,2.90752396866555,0.732810108109744,3.96763627642282,7.2589005603684e-05,0.000196957713902789
144.378224441264,-0.67610876514616,0.163688057363434,-4.13047094599582,3.6202084781185e-05,0.00010293917693688
2.66805541574267,-1.53945173499189,0.607168026757881,-2.53546245379909,0.0112298966045977,0.020688428982609
1598.44703412569,0.358676343373999,0.144558109485205,2.48119143679524,0.0130944026549092,0.0237894984250809
5.75708180619901,0.272666685990678,0.395483681532019,0.689451167578965,0.490539393266087,0.568257787855861
242.954143096531,-0.857308694348267,0.213434735637406,-4.01672526164957,5.90124544377521e-05,0.000162430876973184
38.8158051796391,0.268160596229883,0.25895289885913,1.03555742148985,0.300408664683353,0.377755167699602
11.3499313612367,-1.45728688243053,0.326735817057125,-4.46013814939592,8.1906838915274e-06,2.5728877600219e-05
40.1413662785963,-1.65263501350329,0.353009648148049,-4.68155763496352,2.84703326752029e-06,9.54535183573096e-06
18.5424357686161,1.49287556909367,0.414349542808826,3.60293765252798,0.000314641018237756,0.000768898521178859
